1,gondor,157635.06011693345,0.04099597031121918
2,aragorn,142708.87659546864,0.0371141347852146
3,faramir,108487.87047308584,0.028214316749984567
4,saruman,105575.4444201171,0.02745688542783733
5,mordor,93197.63369499992,0.024237802308711573
6,йomer,87736.83484568352,0.022817618579685506
7,thйoden,86280.62181919915,0.022438902918611888
8,elrond,81183.87622650384,0.02111339810485422
9,frodo,69424.95603764252,0.018055269141684756
10,denethor,60796.8938557226,0.015811378849823563
11,isengard,60068.78734248042,0.015622021019286758
12,smйagol,56428.25477626949,0.014675231866602712
13,treebeard,53151.77546667964,0.013823121629187068
14,rivendell,52059.61569681636,0.013539084883381855
15,boromir,51149.48255526363,0.013302387595210845
16,tirith,50239.3494137109,0.013065690307039834
17,gimli,46962.87010412105,0.01221358006962419
18,frodo's,46962.87010412105,0.01221358006962419
19,hobbits,43540.76949188277,0.011323598266101187
20,legolas,41744.77342588538,0.010856515617443725
21,йowyn,41502.07125480465,0.010793396340598123
22,middle-earth,39317.75171507809,0.010225322848987695
23,anduin,39317.75171507809,0.010225322848987695
24,gollum,37588.498746127894,0.009775598001462773
25,gandalf,37563.67693317646,0.009769142620876291
26,lуrien,35313.16589224606,0.009183854781035245
27,rohirrim,29852.36704292966,0.007763671052009176
28,orthanc,28396.15401644529,0.007384955390935558
29,isildur,28032.100759824192,0.007290276475667152
30,shadowfax,28032.100759824192,0.007290276475667152
31,beregond,27303.994246582006,0.007100918645130344
32,dъnedain,26939.940989960916,0.00700623972986194
33,elendil,26575.88773333982,0.006911560814593534
34,bilbo's,25119.67470685545,0.006532845153519917
35,butterbur,23663.46168037107,0.006154129492446297
36,nъmenor,23663.46168037107,0.006154129492446297
37,fangorn,23299.40842374998,0.006059450577177893
38,peregrin,22935.355167128884,0.005964771661909488
39,ithilien,22207.2486538867,0.00577541383137268
40,nazgыl,22207.2486538867,0.00577541383137268
41,pippin,21743.908145459856,0.005654913393758347
42,morgul,21479.14214064451,0.00558605600083587
43,wormtongue,21479.14214064451,0.00558605600083587
44,hobbiton,21115.08888402342,0.005491377085567466
45,samwise,20751.035627402325,0.005396698170299061
46,eorl,20386.982370781232,0.005302019255030656
47,sauron,20113.94242831541,0.005231010068579353
48,edoras,20022.92911416014,0.005207340339762252
49,celeborn,18566.716087675766,0.004828624678688634
50,mithrandir,18566.716087675766,0.004828624678688634
51,osgiliath,18202.662831054673,0.00473394576342023
52,uglъk,17838.60957443358,0.004639266848151825
53,quenya,17474.556317812483,0.00454458793288342
54,gamgee,17110.50306119139,0.004449909017615015
55,emyn,17110.50306119139,0.004449909017615015
56,barad-dыr,16746.449804570297,0.00435523010234661
57,amroth,16382.396547949205,0.004260551187078207
58,lothlуrien,15654.290034707019,0.004071193356541398
59,haldir,15654.290034707019,0.004071193356541398
60,shagrat,15654.290034707019,0.004071193356541398
61,gandalf's,15290.236778085924,0.0039765144412729925
62,glorfindel,15290.236778085924,0.0039765144412729925
63,muil,14562.130264843738,0.0037871566107361833
