69,faramir,224.35665515172158,0.0001571996593154671
70,bagshot,222.71013387609943,0.0001560459935888657
71,saruman,218.3336576979841,0.0001529795342331727
72,bolger,212.43845587779936,0.0001488489515361617
73,anor,208.38700274861853,0.00014601022561912076
74,eldar,190.1103745487077,0.00013320436646366797
75,celebrant,185.52464124952616,0.0001299912872177885
76,marish,182.76541944751654,0.00012805798719172775
77,йomer,181.44279829384195,0.00012713126810411936
78,thйoden,178.43129956697322,0.00012502120556297217
79,bree,174.60686469397743,0.00012234154420546722
80,elrond,167.8910540229326,0.00011763598666895693
81,caras,166.59489218630787,0.00011672780679349334
82,dwarves,163.2918697347921,0.00011441348273772381
83,devilry,157.92826107172505,0.00011065537066404612
84,gaffer,147.34553313068778,0.00010324038568918847
85,parth,143.1223609034488,0.00010028134159529449
86,dike,142.6390290523419,9.994268615278516e-05
87,carven,133.8422734876801,9.37790759094825e-05
88,mountain's,130.62804275422477,9.152696542085542e-05
89,orc,129.9526022017927,9.105370544709458e-05
90,gildor,128.6428921440691,9.013603275877179e-05
91,southwards,126.40631884251614,8.856893611614965e-05
92,denethor,125.73007184677014,8.8095111092896e-05
93,isengard,124.22432248333578,8.70400798223224e-05
94,unlooked-for,123.27817306415908,8.637714265089984e-05
95,smйagol,116.69557566616392,8.176492346945437e-05
96,evenstar,110.0654212110416,7.711938255225123e-05
97,treebeard,109.91970353070923,7.701728275187314e-05
98,wains,108.93539931193754,7.632761171114093e-05
99,rivendell,107.66107948555766,7.543473584601273e-05
100,cair,107.65983739229887,7.5433865550291e-05
101,consonant,102.68065375609662,7.194510801488015e-05
102,phial,90.89444145352107,6.368687935956483e-05
103,йowyn,85.82771371575926,6.013678242269546e-05
104,anduin,81.31046562545615,5.697168861097465e-05
105,ruffians,78.84422242949482,5.5243669489223926e-05
106,sarn,78.6516474899734,5.510873827951681e-05
107,lуrien,73.0288441265671,5.116901662281983e-05
108,underhill,71.00101215179036,4.9748178469530636e-05
109,voiceless,69.56698359994637,4.874339971827816e-05
110,merry,67.71170607328365,4.7443465045380696e-05
111,vowel,64.1073855817262,4.491803091928613e-05
112,rohirrim,61.73572390080929,4.325628209351779e-05
113,nob,60.84254534557764,4.2630459942196515e-05
114,orthanc,58.724225173940546,4.114621955237058e-05
115,isildur,57.97135049222336,4.061870391708378e-05
116,shadowfax,57.97135049222336,4.061870391708378e-05
117,sceptre,56.535873579438444,3.961291034482533e-05
118,beregond,56.46560112878899,3.9563672646510174e-05
119,dъnedain,55.71272644707181,3.9036157011223376e-05
120,elendil,54.959851765354614,3.850864137593657e-05
121,fords,54.57090366785476,3.8236117664183834e-05
122,westering,54.24472557250839,3.8007574920800797e-05
123,corsairs,53.216235692266594,3.728694437532363e-05
124,eastward,52.23133886274668,3.6596858110859076e-05
125,sam's,51.497051840214965,3.608236626436718e-05
126,havens,51.241682997176234,3.590343733935568e-05
127,journeyed,51.20368813981504,3.5876815536544085e-05
128,burg,49.197210380031855,3.447093961078348e-05
129,butterbur,48.93685431161712,3.428851629364215e-05
130,nъmenor,48.93685431161712,3.428851629364215e-05
131,tidings,48.85972887304492,3.423447692200013e-05
132,fangorn,48.18397962989994,3.376100065835535e-05
133,doom,47.639102765717155,3.3379222558835686e-05
134,vales,47.207369218031566,3.3076720426392424e-05
135,consonants,46.708593610223225,3.272724402878205e-05
136,esquire,46.42886146355804,3.253124450237793e-05
137,54,46.24783658554246,3.2404406057882356e-05
138,fatty,46.15068626417099,3.233633588001465e-05
139,ithilien,45.92535558474838,3.2178453752494944e-05
140,nazgыl,45.92535558474838,3.2178453752494944e-05
141,delved,45.69466782870658,3.2016818089699485e-05
142,morgul,44.419606221314005,3.112342248192134e-05
143,wormtongue,44.419606221314005,3.112342248192134e-05
144,mid-day,44.407911993039285,3.111522870358434e-05
145,lore,43.9941440341933,3.0825314494789156e-05
146,ch,43.85999186448283,3.0731318284332844e-05
147,andros,43.727899190053996,3.063876509751412e-05
148,hobbiton,43.66673153959682,3.0595906846634536e-05
149,samwise,42.91385685787963,3.006839121134773e-05
150,eastwards,42.81557837258978,2.999953056446763e-05
151,perils,42.73422689291571,2.9942530138601386e-05
152,meads,42.190579575097026,2.9561613543588544e-05
153,eorl,42.16098217616245,2.9540875576060933e-05
154,overthrown,42.13418274539921,2.952209805692302e-05
155,raiment,41.864881869594754,2.9333407394276136e-05
156,edoras,41.40810749444526,2.901335994077413e-05
157,vowels,40.69395107038054,2.8512972972154875e-05
158,northward,40.21375837409918,2.8176517036804266e-05
159,westward,39.26736043034005,2.751340573201509e-05
160,celeborn,38.39660876757651,2.6903297399626918e-05
161,mithrandir,38.39660876757651,2.6903297399626918e-05
162,valour,38.218989536969545,2.6778845185270237e-05
163,counsels,37.954687841305244,2.659365729108082e-05
164,osgiliath,37.64373408585933,2.637578176434012e-05
165,hiding-place,36.98214661328872,2.5912228208395234e-05
166,buckland,36.911604080029235,2.5862801271680826e-05
167,uglъk,36.89085940414214,2.5848266129053315e-05
168,shan't,36.81122960319924,2.5792472029381446e-05
169,quenya,36.13798472242495,2.5320750493766513e-05
170,northwards,35.745938530048214,2.504605604427103e-05
171,dwelt,35.42560595373005,2.482160907241362e-05
172,gamgee,35.385110040707765,2.479323485847971e-05
173,emyn,35.385110040707765,2.479323485847971e-05
174,kindled,35.23731049366834,2.4689676359509104e-05
175,barad-dыr,34.63223535899058,2.4265719223192906e-05
176,stewards,34.521723518873216,2.418828704893881e-05
177,amroth,33.8793606772734,2.3738203587906108e-05
178,dell,33.84982622817605,2.3717509727351656e-05
179,grievous,33.81489270485785,2.369303290512146e-05
180,downs,33.690275649923684,2.3605717650009905e-05
181,leagues,33.61672072838361,2.3554180027472007e-05
182,southward,33.55896237390063,2.351371056316658e-05
183,stair,33.473397343799626,2.3453757834899622e-05
184,cloven,32.66015355110438,2.2883943460257345e-05
185,lothlуrien,32.37361131383902,2.26831723173325e-05
186,haldir,32.37361131383902,2.26831723173325e-05
187,shagrat,32.37361131383902,2.26831723173325e-05
188,delving,32.126311193955104,2.2509896893128408e-05
189,greenway,31.900192640164292,2.235146272679274e-05
190,elves,31.887579147749467,2.2342624848954673e-05
191,hoofs,31.77989134230556,2.2267171387069334e-05
192,gandalf's,31.620736632121833,2.21556566820457e-05
193,glorfindel,31.620736632121833,2.21556566820457e-05
194,sharkey,31.620562853390478,2.2155534920748505e-05
195,maggot,30.989548992943764,2.1713403334241833e-05
196,perilous,30.518511942691863,2.1383362472407414e-05
197,muil,30.11498726868746,2.1100625411472093e-05
198,gladden,30.093426730092407,2.10855186194783e-05
199,glimmering,30.084809194265407,2.107948058287436e-05
200,umbar,28.60923790525309,2.004559414089849e-05
201,afar,28.459619144343645,1.994076097592613e-05
202,glуin,27.856363223535904,1.9518078505611688e-05
203,isen,27.856363223535904,1.9518078505611688e-05
204,sindarin,27.856363223535904,1.9518078505611688e-05
205,thickets,27.458160707490926,1.9239070513544324e-05
206,westwards,27.224872958213847,1.907561311717679e-05
207,elessar,27.103488541818713,1.8990562870324883e-05
208,nъmenoreans,27.103488541818713,1.8990562870324883e-05
209,imrahil,26.35061386010153,1.846304723503808e-05
210,wizard's,26.03635811143194,1.8242858105389225e-05
211,battlement,25.713364668956462,1.8016546748215805e-05
212,riders,25.68652244187439,1.7997739243041883e-05
213,eriador,24.844864496667157,1.7408015964464478e-05
214,thrбin,24.844864496667157,1.7408015964464478e-05
215,swifter,24.772353657046306,1.735720989732389e-05
216,ent,24.486132310657766,1.7156663592554522e-05
217,kingly,24.1807377813784,1.6942683240926182e-05
218,kindred,24.13299412903774,1.6909230763764976e-05
219,weathertop,24.09198981494997,1.6880500329177676e-05
220,arathorn,24.09198981494997,1.6880500329177676e-05
221,boughs,24.063981539881752,1.6860875810815338e-05
222,naught,24.046916765102996,1.6848919059277472e-05
223,hewn,24.038471916386392,1.684300201910622e-05
224,mists,23.898850032744072,1.6745173351948057e-05
225,travellers,23.67980408220375,1.659169473649943e-05
226,sam,23.59125392976151,1.6529650426796028e-05
227,folk,23.4714619860897,1.644571597554825e-05
228,gollum's,23.33911513323278,1.635298469389087e-05
229,goldberry,23.33911513323278,1.635298469389087e-05
230,durin's,23.33911513323278,1.635298469389087e-05
231,hornburg,23.33911513323278,1.635298469389087e-05
232,pelennor,23.33911513323278,1.635298469389087e-05
233,bidden,23.063876525351922,1.6160133648932678e-05
234,queer,22.696089094347364,1.5902436551356816e-05
235,cirith,22.586240451515597,1.582546905860407e-05
236,shelob,22.586240451515597,1.582546905860407e-05
237,halted,22.579450178576092,1.5820711327695545e-05
238,coasts,22.358062783172613,1.5665592135395987e-05
239,fern,22.14089631225628,1.551343041226946e-05
240,dunharrow,21.83336576979841,1.5297953423317268e-05
241,befallen,21.468889185356044,1.5042576131905705e-05
242,deem,21.223326461698495,1.4870518046651046e-05
243,stooping,21.218309400261237,1.48670027493305e-05
244,brandybuck,21.080491088081224,1.4770437788030466e-05
245,erebor,21.080491088081224,1.4770437788030466e-05
246,dбin,21.080491088081224,1.4770437788030466e-05
247,grishnбkh,21.080491088081224,1.4770437788030466e-05
248,borders,20.92996749318977,1.4664970634315441e-05
249,quailed,20.84749124723396,1.4607182120054054e-05
250,stony,20.832224977439306,1.4596485524452222e-05
251,wanderers,20.779126658332732,1.4559281200523732e-05
252,helms,20.59084191386153,1.4427355995696817e-05
253,topmost,20.51402132063252,1.4373530219608978e-05
254,assailed,20.436921971525194,1.4319509128035298e-05
255,isildur's,20.327616406364037,1.4242922152743663e-05
256,pippin's,20.327616406364037,1.4242922152743663e-05
257,guldur,20.327616406364037,1.4242922152743663e-05
258,entwash,20.327616406364037,1.4242922152743663e-05
259,hewed,20.275136977640226,1.4206151465861769e-05
260,whither,20.22960492779037,1.4174248589080636e-05
261,labours,20.097470460116504,1.4081666119048199e-05
262,fissures,19.870195409914217,1.3922421632012392e-05
263,brink,19.803084056890036,1.3875398815486325e-05
264,errand,19.78306408985958,1.38613714535854e-05
265,wizardry,19.699607869675475,1.3802896302171567e-05
266,angmar,19.57474172464685,1.371540651745686e-05
267,ring-bearer,19.57474172464685,1.371540651745686e-05
268,imladris,19.57474172464685,1.371540651745686e-05
269,silverlode,19.57474172464685,1.371540651745686e-05
270,gorbag,19.57474172464685,1.371540651745686e-05
271,marshes,19.485386076327174,1.3652797822099612e-05
272,slopes,19.439411014696727,1.3620584540882585e-05
273,wanderer,19.27053164940763,1.3502256075560683e-05
274,eaves,19.266115708753677,1.3499161964686685e-05
275,perished,19.09403167639091,1.3378588089832091e-05
276,misty,19.092386278074038,1.3377435210927405e-05
277,ruinous,18.93528426268958,1.326735876465703e-05
278,onset,18.911803123821,1.325090626839395e-05
279,gil-galad,18.821867042929664,1.318789088217006e-05
280,rauros,18.821867042929664,1.318789088217006e-05
281,dales,18.295653045686308,1.2819189267155583e-05
282,trumpets,18.106199800638333,1.2686445330687056e-05
283,caradhras,18.068992361212477,1.2660375246883256e-05
284,ephel,18.068992361212477,1.2660375246883256e-05
285,arvedui,18.068992361212477,1.2660375246883256e-05
286,kingship,18.03683943844563,1.2637846704097098e-05
287,slain,17.950818460999717,1.257757450785074e-05
288,kinsman,17.875255041859788,1.25246295941486e-05
289,glimmered,17.70254965547733,1.2403620356054422e-05
290,hullo,17.514042716030175,1.2271539466188887e-05
291,hбma,17.31611767949529,1.2132859611596453e-05
292,dъath,17.31611767949529,1.2132859611596453e-05
293,ungol,17.31611767949529,1.2132859611596453e-05
294,witch-king,17.31611767949529,1.2132859611596453e-05
295,reckoning,17.307641913268075,1.2126920908496897e-05
296,rumour,17.272973638182176,1.2102629937369373e-05
297,yule,17.247678867962765,1.2084906686600345e-05
298,heeded,17.216649687475556,1.2063165514723234e-05
299,farewell,17.21363437629974,1.206105278091889e-05
300,laboured,17.212948550183256,1.2060572244106697e-05
301,trolls,16.958256025034583,1.1882117193791868e-05
302,waning,16.88378555931753,1.1829938078214181e-05
303,clamour,16.868082449047552,1.1818935402216162e-05
304,hinder,16.646550170504984,1.1663714694853054e-05
305,bane,16.600525363252842,1.1631466558441838e-05
306,westernesse,16.563242997778104,1.1605343976309653e-05
307,khazad-dыm,16.563242997778104,1.1605343976309653e-05
308,ithil,16.563242997778104,1.1605343976309653e-05
309,lugbъrz,16.563242997778104,1.1605343976309653e-05
310,pelargir,16.563242997778104,1.1605343976309653e-05
311,cleft,16.225559939812157,1.136874006708773e-05
312,rangers,16.21208582359869,1.1359299177193462e-05
313,dale,16.177778284592137,1.1335260962502949e-05
314,mounds,16.166553045418897,1.1327395790094426e-05
315,shores,16.14976938301016,1.1315636005162102e-05
316,steeds,16.09742769874732,1.1278961831496286e-05
317,waned,15.852220026335482,1.110715251949432e-05
318,lъthien,15.810368316060917,1.107782834102285e-05
319,elbereth,15.810368316060917,1.107782834102285e-05
320,thrуr,15.810368316060917,1.107782834102285e-05
321,saruman's,15.810368316060917,1.107782834102285e-05
322,nimrodel,15.810368316060917,1.107782834102285e-05
323,eдrnur,15.810368316060917,1.107782834102285e-05
324,dwarf,15.730337869637117,1.1021753521650192e-05
325,nay,15.648150588259988,1.0964167475790255e-05
326,wold,15.63586336983004,1.0955558207882352e-05
327,smote,15.620251052604605,1.0944619147718062e-05
328,dwindled,15.452479163016646,1.0827066655824723e-05
329,citadel,15.388701225538451,1.0782379458840817e-05
330,clad,15.376375828319999,1.0773743440255328e-05
331,darkling,15.334120025669465,1.0744136126951991e-05
332,tooks,15.05749363434373,1.0550312705736046e-05
333,thain,15.05749363434373,1.0550312705736046e-05
334,anбrion,15.05749363434373,1.0550312705736046e-05
335,easterlings,15.05749363434373,1.0550312705736046e-05
336,andъril,15.05749363434373,1.0550312705736046e-05
337,elanor,15.05749363434373,1.0550312705736046e-05
338,lembas,15.05749363434373,1.0550312705736046e-05
339,ecthelion,15.05749363434373,1.0550312705736046e-05
340,eдrnil,15.05749363434373,1.0550312705736046e-05
341,dwell,14.917539003229622,1.0452250892878829e-05
342,cowered,14.836062470994024,1.0395162846611692e-05
343,hither,14.764169192365143,1.0344789485055336e-05
344,valiant,14.73840927834948,1.0326740322642393e-05
345,riddles,14.657026929357196,1.026971826761475e-05
346,marches,14.546352183365705,1.0192171950332909e-05
347,appendix,14.449416819324993,1.0124252386313219e-05
348,hosts,14.389000390070741,1.0081920492528287e-05
349,realm,14.323964426822512,1.0036351836412598e-05
350,shire-folk,14.304618952626544,1.0022797070449245e-05
351,barliman,14.304618952626544,1.0022797070449245e-05
352,sauron's,14.304618952626544,1.0022797070449245e-05
353,webs,14.30302888422795,1.0021682959479913e-05
354,pony,14.287582552850514,1.001086020038429e-05
355,weariness,14.264147080351712,9.99443970111175e-06
356,deeds,14.115306471496533,9.890151762835445e-06
357,doings,13.940821127082263,9.767895364071982e-06
358,splendour,13.913738649144204,9.748919522671592e-06
359,paths,13.908981277610938,9.745586181907703e-06
360,watchers,13.898708076963475,9.738388072982572e-06
361,steeply,13.793560169936118,9.664714238117913e-06
362,ranger,13.664103846580424,9.574008259665943e-06
363,dwells,13.553182318068082,9.496289029625278e-06
364,dunland,13.551744270909357,9.495281435162441e-06
365,sackville-bagginses,13.551744270909357,9.495281435162441e-06
366,ringwraiths,13.551744270909357,9.495281435162441e-06
367,mithril,13.551744270909357,9.495281435162441e-06
368,palantнr,13.551744270909357,9.495281435162441e-06
369,morannon,13.551744270909357,9.495281435162441e-06
370,valar,13.551744270909357,9.495281435162441e-06
371,glade,13.505229776506367,9.462690190349863e-06
372,mountains,13.46021025830024,9.431146428388517e-06
373,renown,13.278922112766736,9.304123520614609e-06
374,downfall,13.240351856334518,9.277098553752117e-06
375,counsel,13.041650394184858,9.137874682125538e-06
376,refreshed,12.956323169669394,9.07808857676087e-06
377,fairest,12.896994919865204,9.036519136127632e-06
378,peril,12.858225347409826,9.009354514789921e-06
379,ere,12.811530040432629,8.976636580287454e-06
380,crickhollow,12.79886958919217,8.96776579987564e-06
381,elrond's,12.79886958919217,8.96776579987564e-06
382,eregion,12.79886958919217,8.96776579987564e-06
383,lotho,12.79886958919217,8.96776579987564e-06
384,balrog,12.79886958919217,8.96776579987564e-06
385,eldacar,12.79886958919217,8.96776579987564e-06
386,lineage,12.787442756014476,8.959759376881977e-06
387,likeness,12.786344799548017,8.958990073282071e-06
388,realms,12.782946422632682,8.956608937349399e-06
389,north-west,12.70845938156721,8.904418207945846e-06
390,wrought,12.703917883822852,8.901236123163417e-06
391,wakened,12.64566747915385,8.860421894752129e-06
392,brambles,12.605751873495164,8.832454283955503e-06
393,deeps,12.596702712578045,8.826113821211931e-06
394,withered,12.563997121272546,8.803198040944756e-06
395,sprang,12.560064165510715,8.800442342410007e-06
396,unfriendly,12.538566046261753,8.785379285690898e-06
397,alas,12.176899507303986,8.531970904862982e-06
398,journeys,12.127153233428457,8.497115253711653e-06
399,southfarthing,12.045994907474984,8.440250164588838e-06
400,nъmenorean,12.045994907474984,8.440250164588838e-06
401,gorgoroth,12.045994907474984,8.440250164588838e-06
402,dimrill,12.045994907474984,8.440250164588838e-06
403,redhorn,12.045994907474984,8.440250164588838e-06
404,lebennin,12.045994907474984,8.440250164588838e-06
405,westfold,12.045994907474984,8.440250164588838e-06
406,mindolluin,12.045994907474984,8.440250164588838e-06
407,bergil,12.045994907474984,8.440250164588838e-06
408,dernhelm,12.045994907474984,8.440250164588838e-06
409,arthedain,12.045994907474984,8.440250164588838e-06
410,bowmen,11.971758392576849,8.388234970999582e-06
411,descendants,11.951919885043926,8.374334752067393e-06
412,chieftains,11.710519939626451,8.205193394737311e-06
413,downwards,11.689522421802028,8.19048109370823e-06
414,beheld,11.657532029582248,8.168066430969936e-06
415,vale,11.60694468679467,8.132621469257057e-06
416,hedge,11.596119655997555,8.12503671028374e-06
417,swiftly,11.57389273292885,8.109463003626058e-06
418,wield,11.569203111239448,8.106177133049168e-06
419,ring,11.557930112852619,8.098278497260205e-06
420,gleam,11.509145511516994,8.064096659843281e-06
421,gems,11.478877162697573,8.0428885788116e-06
422,anуrien,11.293120225757798,7.912734529302035e-06
423,tinъviel,11.293120225757798,7.912734529302035e-06
424,eдrendil,11.293120225757798,7.912734529302035e-06
425,radagast,11.293120225757798,7.912734529302035e-06
426,aragorn's,11.293120225757798,7.912734529302035e-06
427,thengel,11.293120225757798,7.912734529302035e-06
428,meduseld,11.293120225757798,7.912734529302035e-06
429,faramir's,11.293120225757798,7.912734529302035e-06
430,halbarad,11.293120225757798,7.912734529302035e-06
431,ioreth,11.293120225757798,7.912734529302035e-06
432,gilraen,11.293120225757798,7.912734529302035e-06
433,azog,11.293120225757798,7.912734529302035e-06
434,overtaken,11.29148121747309,7.91158612769212e-06
435,foes,11.205251031805393,7.851167345817767e-06
436,crowned,11.19559350557566,7.844400620613572e-06
437,northmen,11.182153358541632,7.834983531856074e-06
438,wholesome,11.165498186081761,7.823313775793962e-06
439,thither,11.094361274282994,7.773470376711556e-06
440,tales,11.087318824935455,7.768535953716924e-06
441,causeway,11.069104653280986,7.755773855900571e-06
442,besieged,11.061739684938429,7.750613453979192e-06
443,vigour,10.927674174386285,7.656677962872414e-06
444,swift,10.867912366448666,7.614804741676826e-06
445,29,10.859611488341285,7.608988577188115e-06
446,derived,10.69786180472501,7.495655655810463e-06
447,hm,10.692272323079814,7.491739281634798e-06
448,fellowship,10.690472285524974,7.4904780518745994e-06
449,ponies,10.686484143268459,7.487683685896902e-06
450,lands,10.594479546790257,7.423218955790949e-06
451,heirs,10.546764301871818,7.389786382817973e-06
452,stoors,10.540245544040612,7.385218894015233e-06
453,fornost,10.540245544040612,7.385218894015233e-06
454,pipe-weed,10.540245544040612,7.385218894015233e-06
455,shirriffs,10.540245544040612,7.385218894015233e-06
456,bucklebury,10.540245544040612,7.385218894015233e-06
457,bruinen,10.540245544040612,7.385218894015233e-06
458,dйagol,10.540245544040612,7.385218894015233e-06
459,elladan,10.540245544040612,7.385218894015233e-06
460,glуin's,10.540245544040612,7.385218894015233e-06
461,brandir,10.540245544040612,7.385218894015233e-06
462,cнrdan,10.540245544040612,7.385218894015233e-06
463,gwaihir,10.540245544040612,7.385218894015233e-06
464,galadhrim,10.540245544040612,7.385218894015233e-06
465,grнma,10.540245544040612,7.385218894015233e-06
466,snowmane,10.540245544040612,7.385218894015233e-06
467,erkenbrand,10.540245544040612,7.385218894015233e-06
468,annыn,10.540245544040612,7.385218894015233e-06
469,anborn,10.540245544040612,7.385218894015233e-06
470,ar-pharazфn,10.540245544040612,7.385218894015233e-06
471,eldarin,10.540245544040612,7.385218894015233e-06
472,sombre,10.367053669309307,7.26386878881975e-06
473,weary,10.326809843728775,7.235671204636064e-06
474,ridges,10.291819472169703,7.211154550629577e-06
475,steward,10.173423219142215,7.1281980159657725e-06
476,toil,10.145159082809839,7.1083942236544154e-06
477,fro,10.084612995676121,7.065971482666997e-06
478,thicket,10.071825506106956,7.0570116904896115e-06
479,wholly,10.04527002522547,7.038405099369303e-06
480,bough,10.030391977632878,7.027980518867098e-06
481,nightfall,10.009053900799342,7.013029598840184e-06
482,springing,9.983968971017365,6.9954533766727945e-06
483,pools,9.971386545295589,6.986637266290476e-06
484,flows,9.928144130851525,6.956338665101274e-06
485,evil,9.912987198569404,6.945718678859254e-06
486,roused,9.903407788154958,6.9390066869525486e-06
487,nigh,9.846132266876133,6.898875528703383e-06
488,devised,9.837667476790434,6.892944516241333e-06
489,reek,9.824595228483846,6.883785202563326e-06
490,aught,9.818182037716529,6.879291681285495e-06
491,remnant,9.808177528762455,6.87228183618803e-06
492,vigilance,9.791542041100397,6.860625872645279e-06
493,legends,9.788687224080775,6.8586255920536955e-06
494,brandybucks,9.787370862323424,6.85770325872843e-06
495,high-elven,9.787370862323424,6.85770325872843e-06
496,greyflood,9.787370862323424,6.85770325872843e-06
497,elendil's,9.787370862323424,6.85770325872843e-06
498,elrohir,9.787370862323424,6.85770325872843e-06
499,thranduil,9.787370862323424,6.85770325872843e-06
500,gimli's,9.787370862323424,6.85770325872843e-06
501,morgoth,9.787370862323424,6.85770325872843e-06
502,isengarders,9.787370862323424,6.85770325872843e-06
503,morgai,9.787370862323424,6.85770325872843e-06
504,dwellings,9.776592587796676,6.850151260404745e-06
505,greenwood,9.754475402539821,6.83465444358403e-06
506,behold,9.738336793463507,6.823346627255129e-06
507,shadow,9.704417920216093,6.7995807384507514e-06
508,parting,9.680852429155216,6.783069139256752e-06
509,haste,9.669474286352205,6.77509683207885e-06
510,starlight,9.63825951984262,6.753225625906695e-06
511,winged,9.61276262480643,6.735360752629007e-06
512,draught,9.448391970192485,6.620191399220263e-06
513,messengers,9.430490322991023,6.607648277469082e-06
514,lo,9.393117044980215,6.5814619957792075e-06
515,runes,9.365584021948214,6.56217047158694e-06
516,helm,9.35900657404927,6.55756186049769e-06
517,sting,9.352645264928153,6.5531046910593086e-06
518,malice,9.299926997192875,6.516166657186041e-06
519,ravine,9.281310675559915,6.5031227855147085e-06
520,host,9.228690954828956,6.466253800431168e-06
521,precious,9.226237192726503,6.464534526419501e-06
522,wrath,9.206497199395242,6.450703333293248e-06
523,twinkling,9.184232614899722,6.435103238457062e-06
524,hasten,9.161475143170428,6.419157793021948e-06
525,smokes,9.119289238125248,6.389599454774605e-06
526,winding,9.106159654349886,6.380399967935025e-06
527,accursed,9.105962822969074,6.380262054370636e-06
528,harrowdale,9.034496180606238,6.330187623441628e-06
529,hobbit's,9.034496180606238,6.330187623441628e-06
530,orodruin,9.034496180606238,6.330187623441628e-06
531,barrow-downs,9.034496180606238,6.330187623441628e-06
532,haradrim,9.034496180606238,6.330187623441628e-06
533,hollin,9.034496180606238,6.330187623441628e-06
534,galadhon,9.034496180606238,6.330187623441628e-06
535,noldor,9.034496180606238,6.330187623441628e-06
536,entish,9.034496180606238,6.330187623441628e-06
537,quickbeam,9.034496180606238,6.330187623441628e-06
538,huorns,9.034496180606238,6.330187623441628e-06
539,mablung,9.034496180606238,6.330187623441628e-06
540,henneth,9.034496180606238,6.330187623441628e-06
541,lossarnach,9.034496180606238,6.330187623441628e-06
542,ondoher,9.034496180606238,6.330187623441628e-06
543,lindon,9.034496180606238,6.330187623441628e-06
544,rhovanion,9.034496180606238,6.330187623441628e-06
545,cirth,9.034496180606238,6.330187623441628e-06
546,nameless,9.034309590377493,6.330056885530731e-06
547,grey,9.016686969769854,6.317709268947246e-06
548,cloaks,8.967491428483752,6.283239498818139e-06
549,sunlit,8.931760228438039,6.258203769566781e-06
550,30,8.921602007561253,6.25108622335447e-06
551,hearts,8.914478445745594,6.246094967401857e-06
552,tale,8.891191446309964,6.229778498539879e-06
