1,gondor,506604.92359351745,0.04200921373622856
2,aragorn,458635.40426942,0.038031435992151495
3,faramir,348656.50630685495,0.02891165287158455
4,saruman,339296.600097275,0.028135501116642685
5,mordor,299516.99870656,0.024836856158139752
6,йomer,281967.1745635975,0.023381571617623748
7,thйoden,277287.2214588075,0.022993495740152813
8,elrond,260907.3855920425,0.02163523016900455
9,denethor,195388.04212498246,0.016202167884411475
10,isengard,193048.06557258748,0.01600812994567601
11,smйagol,181348.18281061252,0.015037940251998679
12,treebeard,170818.28832483498,0.014164769527689075
13,rivendell,167308.3234962425,0.013873712619585876
14,tirith,161458.38211525502,0.013388617772747212
15,frodo,156868.5200037884,0.013008012513144311
16,gimli,150928.4876294775,0.012515447048437607
17,frodo's,150928.4876294775,0.012515447048437607
18,boromir,148985.82429392287,0.012354355524292987
19,йowyn,133378.663486515,0.011060162507921608
20,middle-earth,126358.73382932998,0.010478048691715206
21,anduin,126358.73382932998,0.010478048691715206
22,legolas,121592.22670725851,0.010082795493135913
23,lуrien,113488.86279115749,0.00941084002867014
24,hobbits,109496.90599268606,0.009079814887455103
25,gollum,102867.01783261084,0.008530044492828296
26,rohirrim,95939.038648195,0.007955555488154138
27,orthanc,91259.085543405,0.007567479610683206
28,isildur,90089.09726720749,0.007470460641315471
29,shadowfax,90089.09726720749,0.007470460641315471
30,beregond,87749.12071481248,0.007276422702580004
31,dъnedain,86579.132438615,0.007179403733212271
32,elendil,85409.14416241749,0.007082384763844538
33,gandalf,81602.97920361259,0.006766766044358755
34,bilbo's,80729.19105762751,0.006694308886373606
35,butterbur,76049.23795283749,0.00630623300890267
36,nъmenor,76049.23795283749,0.00630623300890267
37,fangorn,74879.24967664,0.006209214039534938
38,peregrin,73709.26140044248,0.006112195070167203
39,ithilien,71369.28484804751,0.005918157131431738
40,nazgыl,71369.28484804751,0.005918157131431738
41,morgul,69029.30829565249,0.00572411919269627
42,wormtongue,69029.30829565249,0.00572411919269627
43,hobbiton,67859.32001945499,0.0056271002233285366
44,samwise,66689.3317432575,0.005530081253960804
45,eorl,65519.343467059996,0.00543306228459307
46,edoras,64349.355190862494,0.005336043315225337
47,celeborn,59669.4020860725,0.004947967437754403
48,mithrandir,59669.4020860725,0.004947967437754403
49,osgiliath,58499.413809875,0.00485094846838667
50,uglъk,57329.4255336775,0.004753929499018937
51,quenya,56159.43725747999,0.0046569105296512025
52,gamgee,54989.44898128249,0.004559891560283469
53,emyn,54989.44898128249,0.004559891560283469
54,barad-dыr,53819.46070508499,0.004462872590915735
55,amroth,52649.4724288875,0.0043658536215480034
56,sauron,52532.05225594915,0.0043561167853820165
57,lothlуrien,50309.4958764925,0.004171815682812536
58,haldir,50309.4958764925,0.004171815682812536
59,shagrat,50309.4958764925,0.004171815682812536
60,pippin,50243.503135922416,0.004166343365007207
61,gandalf's,49139.50760029499,0.004074796713444803
62,glorfindel,49139.50760029499,0.004074796713444803
63,muil,46799.531047899996,0.003880758774709336
64,umbar,44459.554495505,0.0036867208359738692
65,bombadil,43289.5662193075,0.0035897018666061356
66,glуin,43289.5662193075,0.0035897018666061356
67,isen,43289.5662193075,0.0035897018666061356
68,sindarin,43289.5662193075,0.0035897018666061356
69,elessar,42119.577943109995,0.003492682897238402
70,nъmenoreans,42119.577943109995,0.003492682897238402
71,imrahil,40949.5896669125,0.003395663927870669
72,ents,39487.104321665625,0.003274390216161002
73,eriador,38609.613114517495,0.0032016259891352017
74,thrбin,38609.613114517495,0.0032016259891352017
75,weathertop,37439.62483832,0.003104607019767469
76,arathorn,37439.62483832,0.003104607019767469
77,gollum's,36269.63656212249,0.0030075880503997346
78,goldberry,36269.63656212249,0.0030075880503997346
79,durin's,36269.63656212249,0.0030075880503997346
80,hornburg,36269.63656212249,0.0030075880503997346
81,pelennor,36269.63656212249,0.0030075880503997346
82,cirith,35099.648285925,0.0029105690810320023
83,shelob,35099.648285925,0.0029105690810320023
84,dunharrow,33929.66000972749,0.0028135501116642683
85,brandybuck,32759.671733529998,0.002716531142296535
86,erebor,32759.671733529998,0.002716531142296535
87,dбin,32759.671733529998,0.002716531142296535
88,grishnбkh,32759.671733529998,0.002716531142296535
89,isildur's,31589.683457332496,0.0026195121729288015
90,pippin's,31589.683457332496,0.0026195121729288015
91,halflings,31589.683457332496,0.0026195121729288015
92,guldur,31589.683457332496,0.0026195121729288015
93,entwash,31589.683457332496,0.0026195121729288015
94,angmar,30419.695181134997,0.0025224932035610684
95,ring-bearer,30419.695181134997,0.0025224932035610684
96,imladris,30419.695181134997,0.0025224932035610684
97,silverlode,30419.695181134997,0.0025224932035610684
98,gorbag,30419.695181134997,0.0025224932035610684
99,gil-galad,29249.7069049375,0.002425474234193335
100,rauros,29249.7069049375,0.002425474234193335
101,caradhras,28079.718628739996,0.0023284552648256012
102,entwives,28079.718628739996,0.0023284552648256012
103,ephel,28079.718628739996,0.0023284552648256012
104,arvedui,28079.718628739996,0.0023284552648256012
105,hбma,26909.730352542494,0.0022314362954578676
106,dъath,26909.730352542494,0.0022314362954578676
107,ungol,26909.730352542494,0.0022314362954578676
108,witch-king,26909.730352542494,0.0022314362954578676
109,westernesse,25739.742076345,0.002134417326090135
110,khazad-dыm,25739.742076345,0.002134417326090135
111,ithil,25739.742076345,0.002134417326090135
112,lugbъrz,25739.742076345,0.002134417326090135
113,pelargir,25739.742076345,0.002134417326090135
114,lъthien,24569.753800147497,0.0020373983567224013
115,elbereth,24569.753800147497,0.0020373983567224013
116,thrуr,24569.753800147497,0.0020373983567224013
117,saruman's,24569.753800147497,0.0020373983567224013
118,nimrodel,24569.753800147497,0.0020373983567224013
119,eдrnur,24569.753800147497,0.0020373983567224013
120,meriadoc,23984.75966204875,0.0019888888720385346
121,rohan,23910.97751072795,0.0019827706327155367
122,tooks,23399.765523949998,0.001940379387354668
123,thain,23399.765523949998,0.001940379387354668
124,anбrion,23399.765523949998,0.001940379387354668
125,easterlings,23399.765523949998,0.001940379387354668
126,andъril,23399.765523949998,0.001940379387354668
127,elanor,23399.765523949998,0.001940379387354668
128,lembas,23399.765523949998,0.001940379387354668
129,ecthelion,23399.765523949998,0.001940379387354668
130,eдrnil,23399.765523949998,0.001940379387354668
131,shire-folk,22229.7772477525,0.0018433604179869346
132,barliman,22229.7772477525,0.0018433604179869346
133,sauron's,22229.7772477525,0.0018433604179869346
134,dunland,21059.788971554997,0.001746341448619201
135,sackville-bagginses,21059.788971554997,0.001746341448619201
136,ringwraiths,21059.788971554997,0.001746341448619201
137,mithril,21059.788971554997,0.001746341448619201
138,palantнr,21059.788971554997,0.001746341448619201
139,morannon,21059.788971554997,0.001746341448619201
140,valar,21059.788971554997,0.001746341448619201
141,mirkwood,20501.01496808428,0.0017000062168659386
142,arnor,20474.79483345625,0.0016978319639353345
143,crickhollow,19889.8006953575,0.0016493224792514677
144,elrond's,19889.8006953575,0.0016493224792514677
145,eregion,19889.8006953575,0.0016493224792514677
146,lotho,19889.8006953575,0.0016493224792514677
147,balrog,19889.8006953575,0.0016493224792514677
148,eldacar,19889.8006953575,0.0016493224792514677
149,strider,18809.897198500345,0.0015597736124694842
150,southfarthing,18719.81241916,0.0015523035098837345
151,nъmenorean,18719.81241916,0.0015523035098837345
152,gorgoroth,18719.81241916,0.0015523035098837345
153,dimrill,18719.81241916,0.0015523035098837345
154,redhorn,18719.81241916,0.0015523035098837345
155,lebennin,18719.81241916,0.0015523035098837345
156,westfold,18719.81241916,0.0015523035098837345
157,mindolluin,18719.81241916,0.0015523035098837345
158,bergil,18719.81241916,0.0015523035098837345
159,dernhelm,18719.81241916,0.0015523035098837345
160,arthedain,18719.81241916,0.0015523035098837345
161,baggins,18540.724325629115,0.0015374529830760061
162,westron,18026.754540901697,0.0014948330527614288
163,anуrien,17549.8241429625,0.0014552845405160011
164,tinъviel,17549.8241429625,0.0014552845405160011
165,eдrendil,17549.8241429625,0.0014552845405160011
166,radagast,17549.8241429625,0.0014552845405160011
167,aragorn's,17549.8241429625,0.0014552845405160011
168,thengel,17549.8241429625,0.0014552845405160011
169,meduseld,17549.8241429625,0.0014552845405160011
170,faramir's,17549.8241429625,0.0014552845405160011
171,halbarad,17549.8241429625,0.0014552845405160011
172,ioreth,17549.8241429625,0.0014552845405160011
173,gilraen,17549.8241429625,0.0014552845405160011
