1,frodo,5285.9137087167655,0.12018034051102175
2,aragorn,4032.7457095599602,0.09168835877325279
3,gandalf,3316.031779501699,0.07539317710553976
4,gondor,3171.318862227031,0.07210298951777548
5,hobbits,2286.7447742022364,0.05199134544558076
6,boromir,2038.6054555009941,0.046349658982460684
7,mordor,1922.3588183515237,0.04370667969718663
8,frodos,1778.1588749297068,0.04042815506415565
9,legolas,1751.143335112733,0.03981393074018704
10,gollum,1580.1941764912717,0.03592723692993424
11,gimli,1435.3656233000866,0.032634420248206626
12,tirith,1397.4333983038898,0.03177199456977263
13,pippin,1332.107145962105,0.030286739288779674
14,bilbos,655.6066503430898,0.014905848793859823
15,sauron,626.0454004398348,0.014233745298593522
16,peregrin,591.5562785895299,0.013449601887197956
17,baggins,502.5592796403885,0.01142616937816379
18,bombadil,469.49881864879444,0.010674507947734255
19,entwives,378.364864189098,0.008602489696467503
20,halflings,344.79085153692097,0.007839152174289236
21,strider,327.37880215510836,0.00744327245717426
22,ents,326.2152450293048,0.007416817864971497
23,rohan,314.03772770224526,0.007139950276964622
24,hobbit,256.5034628678695,0.0058318533385972385
25,pippins,237.81136715173673,0.005406870534900506
26,bilbo,220.9723294090895,0.005024018789429886
27,meriadoc,199.6276863846872,0.004538727767268721
28,ringbearer,188.58825437615442,0.004287735645387143
29,mirkwood,182.22435341593206,0.004143046226201825
30,aragorns,159.4596160145345,0.003625467990289206
31,shire,156.75015842488847,0.0035638658617514543
32,elfstone,156.58202743679618,0.0035600432417631513
33,drogo,116.52270990245839,0.0026492560652761907
34,hoom,111.15727579249413,0.0025272677518344464
35,faramir,103.89274640195704,0.0023621016776385396
36,saruman,96.52440083791183,0.0021945752427235047
37,minas,95.30203689526799,0.002166783620886569
38,hidingplace,85.52517949917214,0.0019444973491578262
39,bywater,83.25107773702508,0.0018927934547713445
40,éomer,79.94562331881012,0.0018176407641646766
41,brandywine,78.85905485222789,0.0017929365832986418
42,théoden,78.84037148420333,0.001792511798927421
43,ferny,76.87985537833869,0.0017479375765386577
44,elrond,61.89317668689936,0.001407200998622841
45,wilderland,59.399014238061895,0.001350493812522397
46,flet,58.98063471545055,0.0013409815510173797
47,sméagol,56.36691751386545,0.001281556172436565
48,treebeard,53.051162010045104,0.001206169276724799
49,isengard,52.31432745364059,0.0011894166332332959
50,dol,52.080787946091945,0.0011841068875418955
51,denethor,51.209075619033804,0.0011642876679960406
52,rivendell,43.8407300549886,0.0009967612330810058
53,éowyn,39.05130543835921,0.000887869050386233
54,lobelia,38.39385335488654,0.0008729212438923188
55,merrys,37.426326624543115,0.0008509235915820967
56,moria,34.54488707398513,0.0007854112874790372
57,waybread,31.838223162134483,0.000723872675897337
58,harad,27.86957791986696,0.0006336417030010835
59,lórien,27.261952535886874,0.0006198267545221771
60,arwen,27.023554527810333,0.0006144065461406931
61,orthanc,26.525117979482353,0.0006030741110306737
62,anduin,26.156700701280094,0.000594697789284922
63,shadowfax,26.156700701280094,0.000594697789284922
64,beregond,26.156700701280094,0.000594697789284922
65,butterbur,25.05144886667331,0.0005695688240476667
66,balin,24.76597687699943,0.0005630783433444365
67,coomb,23.996125730369645,0.0005455750358666402
68,fangorn,22.84094519745975,0.0005193108935731563
69,middleearth,21.735693362852967,0.000494181928335901
70,merry,21.651605019764197,0.000492270098846753
71,durin,21.571161481356693,0.0004904411375033655
72,wormtongue,21.367276084650708,0.0004858056065901493
73,eastward,20.81490004038687,0.00047324680507579854
74,galadriel,20.632943850394245,0.00046910985580336887
75,yess,20.44804433303976,0.00046490598714782474
76,hobbiton,20.26202425004393,0.00046067664135289406
77,halfling,20.161091266147213,0.0004583818327271881
78,doom,19.473460228239485,0.00044274787863039295
79,isildur,18.788355137234888,0.0004271713543698871
80,uglúk,18.41993785903263,0.0004187950326241354
81,devilry,18.345217946277806,0.0004170962034239878
82,amon,18.16100780050456,0.0004129080082954699
83,rohirrim,18.051520580830367,0.0004104187108783836
84,morgul,18.051520580830367,0.0004104187108783836
85,elvish,17.734759906033304,0.00040321685177598565
86,nazgûl,17.683103302628105,0.00040204238913263185
87,mithrandir,16.946268746223588,0.00038528974564112846
88,elendil,16.577851468021326,0.00037691342389537663
89,gamgee,16.209434189819063,0.00036853710214962486
90,haldir,15.841016911616805,0.0003601607804038732
91,gandalfs,15.472599633414545,0.0003517844586581214
92,shagrat,15.472599633414545,0.0003517844586581214
93,ruffians,15.310464670719869,0.00034809816408368384
94,southwards,15.141318990343537,0.00034425247408876886
95,lothlórien,15.104182355212284,0.0003434081369123697
96,carven,14.930369417352711,0.0003394563323222309
97,celeborn,14.735765077010022,0.0003350318151666179
98,edoras,14.735765077010022,0.0003350318151666179
99,westward,14.398482402970416,0.0003273633686409579
100,ithilien,13.998930520605503,0.0003182791716751145
101,orcs,13.77556283189669,0.0003132006920843642
102,tidings,13.711344931879948,0.00031174063626124553
103,glóin,13.630513242403243,0.0003099028499293627
104,emyn,13.630513242403243,0.0003099028499293627
105,dike,13.436602373065158,0.0003054940995051155
106,glorfindel,13.26209596420098,0.00030152652818361093
107,helms,12.542249435397025,0.00028516012386553167
108,osgiliath,12.525261407796462,0.0002847738846921075
109,amroth,12.525261407796462,0.0002847738846921075
110,muil,12.525261407796462,0.0002847738846921075
111,journeyed,12.191402800396263,0.00027718328762017157
112,perils,12.18307602653655,0.00027699397039462393
113,imrahil,12.1568441295942,0.0002763975629463557
114,northward,12.084435082534478,0.00027475127350402796
115,southward,11.979431971001105,0.00027236392660542316
116,gaffer,11.904554989964392,0.0002706615263065704
117,afar,11.449687760822508,0.00026031968164205585
118,gollums,11.420009573189681,0.00025964491945485227
119,goldberry,11.420009573189681,0.00025964491945485227
120,saurons,11.383218423559683,0.00025880843722415794
121,perilous,11.24914969747403,0.00025576025557747645
122,errand,10.980183104373253,0.00024964504096630413
123,cloven,10.829532918494987,0.00024621986385699147
124,weathertop,10.683175016785158,0.00024289227596334875
125,eorl,10.683175016785158,0.00024289227596334875
126,lore,10.680767751420802,0.0002428375444661789
127,stony,10.54015335970124,0.00023964054080534734
128,phial,10.494180196432596,0.00023859529664881047
129,bolger,10.348617838726115,0.00023528579621449503
130,kindled,10.339731014492317,0.00023508374570415123
131,baraddûr,10.3147577385829,0.00023451595421759705
132,brandybuck,10.3147577385829,0.00023451595421759705
133,númenor,10.3147577385829,0.00023451595421759705
134,cirith,10.3147577385829,0.00023451595421759705
135,shelob,10.3147577385829,0.00023451595421759705
136,sprang,10.282607126107916,0.00023378497906972247
137,stair,10.166272136150363,0.00023113999099823936
138,halted,10.13226122758193,0.00023036672022650823
139,dwelt,10.0223709250106,0.00022786825833143358
140,samwise,9.94634046038064,0.0002261396324718453
141,westering,9.902231552730044,0.00022513677396277125
142,delved,9.880728184654066,0.00022464787417365
143,hewn,9.823171833106807,0.00022333927507258732
144,paths,9.686335997737663,0.00022022818053056797
145,stooping,9.639216673207613,0.00021915687729356424
146,meads,9.618157059476871,0.00021867806668698597
147,pipeweed,9.60364060055791,0.00021834802100859774
148,entwash,9.577923182178377,0.00021776331072609353
149,grishnákh,9.577923182178377,0.00021776331072609353
150,hornburg,9.577923182178377,0.00021776331072609353
151,gorbag,9.577923182178377,0.00021776331072609353
152,glimmering,9.243093167601181,0.00021015062777615437
153,pelennor,9.209505903976119,0.00020938698898034184
154,beren,9.128968661534902,0.00020755589718547522
155,raiment,8.974497265352321,0.0002040438411786165
156,brink,8.941957372583921,0.0002033040153682463
157,clad,8.85821510005705,0.0002014000541267206
158,slopes,8.857033571211472,0.00020137319093015515
159,isildurs,8.841088625773857,0.00020101066723459004
160,isen,8.841088625773857,0.00020101066723459004
161,rauros,8.841088625773857,0.00020101066723459004
162,leagues,8.782968217486612,0.00019968924376014284
163,thickets,8.701188201484229,0.00019782989631109997
164,queer,8.541019706993037,0.00019418831128572463
165,misty,8.482387972411871,0.0001928552623153836
166,silverlode,8.472671347571596,0.00019263434548883832
167,folk,8.423062207783165,0.00019150643390329711
168,weary,8.264449538267987,0.00018790022205760208
169,ring,8.111931951692302,0.00018443258779441717
170,arathorn,8.104254069369336,0.00018425802374308657
171,caradhras,8.104254069369336,0.00018425802374308657
172,dunharrow,8.104254069369336,0.00018425802374308657
173,ephel,8.104254069369336,0.00018425802374308657
174,precious,8.087077575431035,0.0001838674996059092
175,mists,7.880641274662592,0.00017917397143134314
176,orc,7.87847482123507,0.0001791247150255506
177,borders,7.8751251401694615,0.0001790485567995084
178,kindred,7.828235020733949,0.00017798246476114055
179,boughs,7.760706967151205,0.0001764471494077632
180,westernesse,7.735836791167077,0.00017588170199733485
181,elbereth,7.735836791167077,0.00017588170199733485
182,lugbúrz,7.735836791167077,0.00017588170199733485
183,háma,7.735836791167077,0.00017588170199733485
184,ungol,7.735836791167077,0.00017588170199733485
185,bagshot,7.719738891875292,0.00017551570074854253
186,esquire,7.683259907904561,0.00017468631590484575
187,mountains,7.660936080916423,0.00017417876219194287
188,passed,7.615703837720113,0.00017315036356703803
189,grievous,7.523457936386354,0.00017105306413236213
190,fords,7.404446023679159,0.00016834721364327216
191,tooks,7.3674195129648155,0.00016750538025158307
192,sarumans,7.3674195129648155,0.00016750538025158307
193,lembas,7.3674195129648155,0.00016750538025158307
194,gleam,7.31674349843548,0.0001663532122410017
195,wains,7.285494163184848,0.0001656427284990952
196,riders,7.213522174155995,0.00016400637599215217
197,weariness,7.146486523587917,0.00016248225589568448
198,overthrown,7.1128352620479545,0.00016171716204562236
199,wrought,7.093856427197479,0.0001612856599514676
200,farewell,7.07085709138967,0.00016076274789477782
201,hoofs,7.051332826350166,0.00016031884491981898
202,hearts,7.0278384820712345,0.00015978467836865698
203,sackvillebagginses,6.999002234762556,0.00015912905850583135
204,barliman,6.999002234762556,0.00015912905850583135
205,deem,6.942513565123321,0.00015784473418153097
206,fatty,6.9287652899025165,0.00015753215389957312
207,shadow,6.908790960100763,0.00015707801826866116
208,dwell,6.873277058771126,0.00015627057550855096
209,onset,6.815527323006791,0.0001549575796310106
210,steeds,6.76855796814309,0.00015388968609884906
211,andúril,6.630584956560295,0.0001507527367600796
212,nimrodel,6.630584956560295,0.0001507527367600796
213,haste,6.605821482930223,0.00015018971533046563
214,dwarves,6.602763508441016,0.00015012018933446218
215,great,6.467909981508791,0.00014705416448447243
216,swiftly,6.457284189245225,0.00014681257686068491
217,evil,6.456883795548936,0.00014680347352426853
218,winding,6.395179329608818,0.0001454005630462739
219,smote,6.380401891407766,0.00014506458375248516
220,counsels,6.367735946591218,0.00014477661129496348
221,eaves,6.3655574796913506,0.00014472708175130366
222,burg,6.3565860441951605,0.00014452310752239658
223,hosts,6.312957647567242,0.00014353117389433778
224,valour,6.2832391956938904,0.0001428554962608361
225,elessar,6.2621676783580345,0.00014237641501432786
226,lotho,6.2621676783580345,0.00014237641501432786
227,dim,6.259044737674925,0.00014230541194931888
228,tales,6.211374354524496,0.000141221579863702
229,downs,6.208578443879539,0.0001411580121416646
